feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.6155520548760435,0.10789536765712915,0.2624512066002933,0.19525992494324618,0.472696991572497,0.6264250445998967,0.9947210059867858,0.41019616931946956,0.3675336478601393,0.5443437610074889,2.1744001115726928
0.009190909473791642,0.6971484762056361,0.5413469446750856,0.3869720032325097,0.09467962158434351,0.6285990045254426,0.5507206764765311,0.34804815118079435,0.08277371897731733,0.817833018001549,2.0375137465769626
0.2675485865735906,0.5367233177112523,0.9422209993490377,0.4648718333810343,0.27866118069131374,0.5757442444683745,0.11159485990743312,0.984828438525641,0.8294778522550168,0.10200512018066832,2.7576920705308434
0.8592932715860168,0.5634343286485867,0.7215358419621444,0.42719823602609774,0.6178682486528688,0.22544283638192864,0.20025690183860467,0.8189080786414699,0.815507362948853,0.6826240088640315,3.059036366246134
0.27302067358277093,0.21338899034777814,0.6695345585777385,0.822654764068454,0.7093015789030404,0.2053115745362949,0.909447443627418,0.5317225188985554,0.43005886175368546,0.6250812959765935,1.9112375143098976
0.992434044566434,0.3352570291876844,0.2762061842071194,0.05782176488200319,0.7204849320995609,0.853073298703339,0.3319367451681614,0.8829373143550532,0.6210128719552198,0.1616214473996933,2.2654609774095644
0.8528962576533046,0.14908159294894197,0.49981421240439616,0.37484224765134333,0.8468626564905489,0.6093052921360584,0.6398196436095984,0.040354808263383446,0.13795338136555024,0.13963811135369886,1.8102923290913218
0.4324427979486547,0.8375793207267943,0.7395642774963802,0.968427408907096,0.39391370760430133,0.6542849129116094,0.41934977820484676,0.10245785978495758,0.3717794799560581,0.04634939550715078,1.385635469100448
0.7868036610737669,0.29106246549894277,0.3190291578759541,0.050772361625507356,0.5592337908068196,0.08972827331520483,0.8577211859617013,0.9980083519228763,0.0840035159142446,0.741193788876589,3.095839196336252
0.23134951893113487,0.3919847988682694,0.9671261881914138,0.12106250232916804,0.025567648270521492,0.38727266805618954,0.3462544398058066,0.6204083525394105,0.21367116623306992,0.14337888271230181,1.9708339758861169
0.2392527887951903,0.694007546179755,0.197758924072154,0.2266221900517813,0.8392505777512579,0.16101694221647922,0.7414895903851207,0.40785394946656195,0.3636074601823578,0.7458516848395456,2.03495078089308
0.8332599595968733,0.6311453821588943,0.7205977639408875,0.7912491075028432,0.680397310041652,0.8039526081506553,0.035307297555023154,0.6085525841591694,0.1555838113333382,0.6579899038591153,2.0849699564234356
0.4242948312025808,0.5861059033902589,0.3614213752133897,0.8784752936341479,0.932134641836096,0.9781628468116189,0.005084636130354481,0.8116910332163019,0.4608511134970882,0.6877669353752607,3.0833661735566853
0.5713576964586045,0.8045754972113056,0.7213942853707973,0.5674057055298968,0.32489063894919845,0.814611709425619,0.37500430320673217,0.28485993658268216,0.5969966566725681,0.8353241972647568,2.3978623019925656
0.5986714218441596,0.8651598879320785,0.7047175437746266,0.7183011224529555,0.37317778785339273,0.38221356461021516,0.7405652465802854,0.9207705599529065,0.4859892473669247,0.9289338589138945,3.14243911761101
0.25700396063209396,0.18230518077679525,0.17637774964737263,0.18553228835824553,0.9773453834772882,0.750582143215502,0.9752457118986595,0.45156217371357354,0.6066837652705537,0.09674194462625707,1.9608206937394332
0.46672169062404134,0.7412847404488424,0.33105952518772086,0.9900136974575788,0.7286118559606279,0.5605510122577799,0.3162807536722616,0.8710570240675094,0.5781879118501023,0.16123708541110804,2.500530292696367
0.6708528705556891,0.5900035529219991,0.09995286109248014,0.9357410878931712,0.9841481946379709,0.9931793823475676,0.2976116040701181,0.265315798722775,0.30244687478199905,0.08988880447424374,1.9724199235436053
0.02732162060370036,0.6612326596465776,0.4330264569121599,0.5984300540680679,0.7024136791833726,0.3972656007758695,0.7337855939963113,0.35632870006220607,0.8094700123610991,0.4774124926579436,1.8445819387145728
0.8044525668328,0.9088657091781447,0.905548755730973,0.05553245073874058,0.4977889794635115,0.9201435921038207,0.46456908539620656,0.6737590701053237,0.982025464433254,0.825915136135525,2.8235099652956355
0.28383032256584895,0.8214371874684998,0.5490936263190036,0.18302768819808812,0.1665065307569895,0.1808461462050266,0.6869734334888479,0.307605095059748,0.2888932735977676,0.051537681105895294,1.8609300935139788
0.49348949729756864,0.34188699884136,0.17019398451561862,0.12980894280135458,0.24112259225697008,0.7033131312703161,0.9574801022063054,0.4509530474627308,0.026209313249695332,0.8656055633711721,2.772871380054816
0.18819152733681055,0.90138540684402,0.8327700011132771,0.496365301837703,0.20183020219935355,0.35866366783226633,0.6697308032529921,0.6844810532955965,0.1279268815797121,0.1218799232975819,2.5623227283788728
0.4422158701270622,0.6249391931385485,0.380630696407395,0.9184444883705439,0.03681164078511856,0.24198983213896996,0.8214282690892136,0.46765869226843815,0.67416691256964,0.3315909323906636,2.08539459925215
0.10563317606891653,0.441058133825308,0.5336896051426995,0.7860612017725184,0.4784248166860021,0.9561844452212246,0.8521362207500064,0.006482688017357741,0.5608349087097879,0.11847853873908654,2.0250426119653504
0.4595524558034213,0.6674696995557066,0.6192289704039606,0.6933379741034552,0.3020464986354521,0.6204644856101288,0.4206978233180766,0.7316293146076239,0.7772625041349723,0.3289143134590665,2.6110232830005695
0.8335183308286387,0.4008095485230907,0.18706630068711183,0.08936056617333399,0.11426017531905996,0.9417533726039081,0.6939641248958264,0.5139629544142,0.5213328219468996,0.48065822152726057,2.77378391543179
0.8159391554581952,0.19804874077529977,0.7108892866307559,0.7318865436338845,0.7697776088105978,0.9885038542731651,0.9941588047108296,0.3667722501281143,0.661396108363333,0.5034631447255121,3.2401593155486177
0.6276086043626987,0.38311942819178146,0.21843070632607187,0.8670786461945794,0.02349443468698753,0.5625047247041929,0.17496065205556188,0.7397868064640192,0.3942975904687587,0.17055223108310325,1.9452333869314709
0.6590782139080547,0.4005984814541079,0.5130992266636792,0.9212275497877924,0.8426217358780453,0.6167315162119231,0.3902371189043534,0.051171981201385774,0.965027893763005,0.3203933576008815,3.144612049796659
0.5685848447695693,0.05038138794666169,0.7450115762788297,0.8615005143194232,0.9511244180159206,0.4904575045187527,0.8611379322720127,0.3009322078264284,0.5786723901991466,0.00789837072566879,2.0718074646394173
0.4801224683664206,0.4453409518461512,0.347461271802988,0.33650437856614357,0.3501638626162651,0.5260125362211098,0.6144075650567247,0.3204642574154498,0.6736864438871367,0.8742289511137722,2.8137441512089376
0.5287322893145882,0.6407997396041392,0.3513249968840012,0.6362213770397183,0.0005033285973924384,0.4696586190378107,0.9858417981571046,0.7949351180856276,0.4135573430393078,0.6388107485426403,2.626789085628078
0.7039022694271992,0.4475187985464364,0.14861490870944816,0.6543449271045555,0.5185112016844465,0.7176826564266574,0.23321826288423286,0.502127638884245,0.8704899983766053,0.6653261414741247,2.005193635252121
0.3551583535588373,0.35932100850099213,0.9263080937073134,0.07824258163506581,0.34689377900050355,0.18651169770493148,0.9447041984438966,0.6995434534823223,0.5631182438006948,0.5600904598967273,1.9610182722659357
0.4932886203426019,0.5404328506521012,0.16362656788096452,0.7848893555508332,0.5371662215562605,0.9071008349291394,0.7118794169156953,0.25275699291250586,0.4142430195521868,0.4165609461215095,1.7032617795683547
0.4772881366455972,0.719451321011578,0.536683537927152,0.3950205586715999,0.5984393165060146,0.7753640877953654,0.40711739628259846,0.4373490144312514,0.11656670102049349,0.4326975390378538,2.595924669390921
0.6360118703260687,0.5219693718830959,0.4105058963056073,0.6528508202033516,0.1486593371570638,0.021829886822499533,0.5230106473867134,0.7700635422694987,0.36745943936337766,0.9709543994364832,2.0692637909719753
0.28796592520817377,0.4260659982739988,0.5320998495864598,0.6731306423574489,0.8986366316495158,0.07162957901757949,0.6928374923236025,0.11492777234127127,0.1173294737862387,0.7287911984801538,1.5282468159537679
0.23358231458900236,0.9373947483379329,0.04945814009772209,0.17112682014047353,0.2850403474255718,0.9541108358727662,0.1776843629730287,0.2553317383414119,0.311603265645896,0.9534784780000153,1.814422359686432
0.7815116407318495,0.20250130214904516,0.1409426785827359,0.2476331663871162,0.964522420168635,0.289533553904856,0.0007042980560351131,0.8344574142980117,0.9496340742357369,0.1640293323948474,1.1187731204283664
0.4982004710719916,0.5658437946937285,0.2830776014926978,0.5230311411489793,0.7776571302803651,0.7593331693827953,0.17739357163471248,0.21604783033442432,0.5999319450071001,0.7801244344822981,2.619161165240824
0.5290638511634556,0.7042924127445279,0.7520413013237265,0.5459384245202473,0.5041987933630924,0.304586921785446,0.24898229160320828,0.31744937938075,0.22438090692989887,0.7312493907118063,1.305764829659025
0.4903581817515029,0.7730851024329636,0.06168909578843418,0.8235697912761374,0.20078504919070528,0.38833765155267796,0.6872705176856932,0.049304979613268074,0.990433989795952,0.8618221783952176,2.778241581764858
0.7110811263077753,0.9084559763156731,0.38129607480209327,0.034141771672259735,0.0032724750428069216,0.7561506842797301,0.5809287778317805,0.28269875681597556,0.573273024283645,0.6004805844448844,2.6779260883274976
0.5961479040879627,0.8616523333524494,0.018862942252302672,0.003751278938576297,0.7761157863076301,0.038418829860834114,0.2383043600347815,0.22651094417606976,0.09884066048223439,0.5108445363410277,1.0555045435743429
0.752503719574699,0.9972186072762715,0.3167448341687482,0.8283221364587809,0.0692058287785694,0.7986290823215637,0.3317706546909762,0.8489914126275631,0.3077231437905473,0.2291862490932658,1.8641541743547898
0.1766085815520142,0.38938621569071474,0.5657576979850486,0.2560488035525508,0.14733640471420484,0.33934526093274286,0.9035919612614168,0.693512887884564,0.4033801182005896,0.32092494030507845,2.7003126463893374
0.43787110504137194,0.7109164588941331,0.22649184194317207,0.9390384047537592,0.8739867695640843,0.3468336631677156,0.23854141564194387,0.9524017512462614,0.6122488727757355,0.6155655903555869,2.8435979913379112
0.9830584017869767,0.19668030611524145,0.984473560966391,0.7216049434504163,0.7577124450728245,0.47557292471569546,0.6159153514235447,0.027844600183715484,0.2633835914315328,0.5185233440466326,2.3021010950077008
0.7841552408728907,0.5125983635394415,0.3046477393323215,0.09093337903550502,0.3014010094172611,0.05747908741251917,0.6495980282414648,0.35415987253960135,0.5762599097068855,0.48108739428143077,1.8447444114268339
0.7133466578204407,0.15796136310034703,0.3721841669150011,0.60650432152205,0.7343370653231073,0.12093004908602367,0.8563689492120502,0.3816694064815368,0.8873036451157859,0.00838523522706125,1.2233925278272586
0.4817525847759755,0.08102795130020934,0.6264019861247629,0.6626445146555872,0.8531208622061662,0.2544981486009812,0.6815528149062203,0.09532633263181911,0.27849141188581605,0.10692347047706319,1.0598037325577865
0.7796619917918646,0.7864044656140534,0.3365833190071533,0.9366407090316232,0.5704620416063012,0.7709815787032388,0.8232759352070279,0.22684598344569917,0.7803820172073233,0.8461570991254932,3.029189507526841
0.8224149560840337,0.612957288762453,0.11614554868959748,0.6131206770860617,0.8692941617886303,0.5544998826372916,0.9009543748433096,0.5290160404083025,0.4408887930445101,0.8455149502117603,2.7824804811565325
0.17896527007774998,0.0967879282905647,0.9617968166904236,0.9848744692300357,0.41398861413982235,0.14947785756787024,0.2767238910038561,0.4748767979136892,0.4018473478771337,0.6889740691371685,1.9870242373601505
0.6922786300051671,0.7204340777094538,0.36253212213889563,0.874452793870729,0.5264274201967297,0.17596350477214795,0.17653730418488212,0.49140614244639647,0.17098011784441491,0.023060719347706593,1.30952320343014
0.41004829627696493,0.021612644042330764,0.5229642329990867,0.6767999266221599,0.09214018061864304,0.39667440475819926,0.37998300502738114,0.8752688227054605,0.37586611189110763,0.45561523399531945,1.8329090250360272
0.7036098950283469,0.17462686847262698,0.12280523560051804,0.23758812411669783,0.41957878350312894,0.3812022337315719,0.7592662308623794,0.42306978040263155,0.2951410522607859,0.7419580713002618,2.9255492512170513
0.41882832880877374,0.561558572742543,0.8204652248974192,0.7766672883227642,0.9298125490055186,0.6108217715346586,0.5159222610419023,0.4084412743085388,0.4957343161156943,0.7840489693763226,2.4211663769444076
0.4374045256579988,0.8533015653840265,0.6231998562895523,0.5450148640693956,0.29357521451570057,0.023948842522053093,0.44240703604375353,0.036992311769488806,0.34031583007322774,0.5038640445149382,1.7376761460735872
0.7480173333074613,0.6203191261366414,0.6768217164990495,0.42273174107179223,0.8246197098703275,0.4827308890734967,0.8449012697873202,0.6034172046986093,0.3588820505803758,0.9882219461452529,2.105317855139824
0.44652011666139746,0.6941757330164757,0.7575156142761489,0.7687414913536572,0.6297504256837207,0.39001661953564326,0.43246009910630323,0.8933157146220876,0.5554244069099419,0.7225940923972559,2.505777478995334
0.4473118133353863,0.018184009000819734,0.23666147081539524,0.13089963425518492,0.28447627095431893,0.03809309719880505,0.7188010507267366,0.4393181282571612,0.8951225609026217,0.388913188064697,1.5767872464345825
0.5575087432049853,0.9646985484131189,0.7783896473965457,0.3847141367600203,0.777048486252276,0.05382567465748389,0.3862380413215559,0.822622917436745,0.9023812512526803,0.20579521264077838,2.7368572002196965
0.35982546757086487,0.7094698820799065,0.014212584866551192,0.3505284851288447,0.4861888872668161,0.48979384186919905,0.6428691290507306,0.8472761116623931,0.01313774585188543,0.32391443800778685,1.3834683448451948
0.6313149503482944,0.7032409465143954,0.324033187030932,0.06642502774455428,0.09217661748033334,0.4778177220841644,0.5800483042754028,0.7104344691544641,0.29934176720446215,0.4384987548617566,1.8898879699473938
0.7535456099911368,0.2692331321091752,0.17068091796903972,0.1938559929022471,0.5593685339307031,0.62485954571193,0.12203173620681651,0.6094857076436239,0.4866117792672078,0.04455611555698402,0.7292186847478069
0.8351279517617995,0.9000769245129154,0.03135849396859647,0.859130488280744,0.15839133997323607,0.35824889785049563,0.034045620961382084,0.26534823929601115,0.6798354780879287,0.9668279690775039,0.6596573243838426
0.18448532206697943,0.7163267875529372,0.15648029706935052,0.18940464555318837,0.13477851198965896,0.24214067893533886,0.578669471650488,0.8542386999378484,0.30139203711077744,0.7657483364416919,2.4975826399842838
0.9788952303249726,0.17334178661171462,0.1828452193714183,0.6061892462535342,0.35981724949197136,0.13917202552539576,0.32345548121886214,0.47808063273705337,0.11877338992169262,0.13479459167365648,1.5589375304973159
